plan_row_id,context_key,map,map_family,agents,seed,seed_block,budget_ms,risk_stage,context_source,ltm_max_iterations,role,candidate_id,method,execution_mode,phase5p5_allowed,phase6_allowed,runtime_claim_allowed,learned_runtime_policy_validated,aaai_ready
g542_probe_plan_00000612,maze-32-32-4|50|993|1000,maze-32-32-4,maze,50,993,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000613,maze-32-32-4|50|993|1000,maze-32-32-4,maze,50,993,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000614,maze-32-32-4|50|993|1000,maze-32-32-4,maze,50,993,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000615,maze-32-32-4|50|993|1000,maze-32-32-4,maze,50,993,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000616,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000617,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000618,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000619,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000620,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000621,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000622,maze-32-32-4|50|994|1000,maze-32-32-4,maze,50,994,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000623,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000624,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000625,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000626,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000627,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000628,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000629,maze-32-32-4|50|995|1000,maze-32-32-4,maze,50,995,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000630,maze-32-32-4|50|996|1000,maze-32-32-4,maze,50,996,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000631,maze-32-32-4|50|996|1000,maze-32-32-4,maze,50,996,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000632,maze-32-32-4|50|996|1000,maze-32-32-4,maze,50,996,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000633,maze-32-32-4|50|996|1000,maze-32-32-4,maze,50,996,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000634,maze-32-32-4|50|996|1000,maze-32-32-4,maze,50,996,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000635,maze-32-32-4|50|996|1000,maze-32-32-4,maze,50,996,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000636,maze-32-32-4|50|996|1000,maze-32-32-4,maze,50,996,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000637,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000638,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000639,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000640,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000641,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000642,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000643,maze-32-32-4|50|997|1000,maze-32-32-4,maze,50,997,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000644,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000645,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000646,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000647,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000648,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000649,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000650,maze-32-32-4|50|998|1000,maze-32-32-4,maze,50,998,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000651,maze-32-32-4|50|999|1000,maze-32-32-4,maze,50,999,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000652,maze-32-32-4|50|999|1000,maze-32-32-4,maze,50,999,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000653,maze-32-32-4|50|999|1000,maze-32-32-4,maze,50,999,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000654,maze-32-32-4|50|999|1000,maze-32-32-4,maze,50,999,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000655,maze-32-32-4|50|999|1000,maze-32-32-4,maze,50,999,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000656,maze-32-32-4|50|999|1000,maze-32-32-4,maze,50,999,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000657,maze-32-32-4|50|999|1000,maze-32-32-4,maze,50,999,980_999,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000658,maze-32-32-4|50|1000|1000,maze-32-32-4,maze,50,1000,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000659,maze-32-32-4|50|1000|1000,maze-32-32-4,maze,50,1000,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000660,maze-32-32-4|50|1000|1000,maze-32-32-4,maze,50,1000,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000661,maze-32-32-4|50|1000|1000,maze-32-32-4,maze,50,1000,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000662,maze-32-32-4|50|1000|1000,maze-32-32-4,maze,50,1000,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,deployable_static_ladder,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000663,maze-32-32-4|50|1000|1000,maze-32-32-4,maze,50,1000,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,G5.41_frozen_stratum_policy,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000664,maze-32-32-4|50|1000|1000,maze-32-32-4,maze,50,1000,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,P3_ladder_plus_overlay_high_margin_only,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000665,maze-32-32-4|50|1001|1000,maze-32-32-4,maze,50,1001,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,additive_ltm,repair5g59_additive_fallback,repair5g59_additive_fallback,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000666,maze-32-32-4|50|1001|1000,maze-32-32-4,maze,50,1001,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,static_flow_shield,repair5g59_static_flow_shield,repair5g59_static_flow_shield,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000667,maze-32-32-4|50|1001|1000,maze-32-32-4,maze,50,1001,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,best_fixed_static_goal_aware,repair5g59_high_beta_cap_safe,repair5g59_high_beta_cap_safe,real_solver_execution_required,False,False,False,False,False
g542_probe_plan_00000668,maze-32-32-4|50|1001|1000,maze-32-32-4,maze,50,1001,1000_1019,1000,g542_ladder_overlay_probe_seed_966_1025,g542_ladder_overlay_probe_seed_966_1025,2,frozen_family_static_goal_aware,repair5g59_low_beta_high_cap,repair5g59_low_beta_high_cap,real_solver_execution_required,False,False,False,False,False
